,title,subtitle,date_published,url,is_paid
394,"
							Putin und Xi Jinping als Freund und Helfer?
			        ","
						Argentiniens Präsident hat den russischen Impfstoff Sputnik V schon im Blut. Auch Mexikos Präsident freut sich nach einem Telefonat mit Putin über 24 Millionen Impfdosen. Warum setzt Lateinamerika auf Russland und China?
					",2021-01-26T16:05:35+0100,https://www.faz.net/premiumContent?contentId=1.7165859,false
395,"
							EU setzt auf neue Einheit zur Pandemie-Abwehr
			        ","
						„Wir können nicht auf die nächste Pandemie warten“, sagt die Kommissions-Präsidentin. Und macht eine klare Ansage auch an die Impfstoff-Hersteller.
					",2021-01-26T13:47:59+0100,https://www.faz.net/premiumContent?contentId=1.7165698,false
396,"
							Die Hoffnung auf Urlaub und der Ärger um den Impfstoff
			        ","
						Das Jahr ist noch jung – und trotzdem schon ermüdend. Das liegt am schleppenden Impfstart, an der Sorge vor den Virus-Mutanten und an quasselnden Ministerpräsidenten. Was sonst wichtig wird, steht im Newsletter für Deutschland.
					",2021-01-26T06:12:25+0100,https://www.faz.net/premiumContent?contentId=1.7165134,false
397,"
							EU-Kommission verlangt Einblick in Daten von Astra-Zeneca
			        ","
						Mit großen Ärger reagiert die EU auf Lieferprobleme des Impfstoffherstellers. Nun will die Kommission wissen, was in welchem Werk wann produziert wurde. Derweil weist das Unternehmen Berichte über geringere Wirksamkeit bei älteren Menschen zurück.
					",2021-01-25T23:20:07+0100,https://www.faz.net/premiumContent?contentId=1.7165168,false
398,"
							Die große Impfstoff-Irritation
			        ","
						Die Entscheidung des Impfstoffherstellers Astra-Zeneca die Auslieferung in die EU zu drosseln, sorgt für großen Ärger. Vertreter in Brüssel berufen sich auf vertragliche Zusagen. Es geht um Milliarden und die Reputation.
					",2021-01-25T19:05:56+0100,https://www.faz.net/suche/astrazeneca-und-die-eu-die-grosse-corona-impfstoff-irritation-17164951.html,true
399,"
							Theurer: „Spahn will mit Exportgenehmigung von Versagen ablenken“
			        ","
						Weil Pfizer und Astra-Zeneca nicht liefern können, geht die FDP mit dem Gesundheitsminister hart ins Gericht. Handelsbarrieren seien der falsche Weg. Zwischenzeitlich bemüht sich Jens Spahn, den Schaden zu begrenzen.
					",2021-01-25T18:30:27+0100,https://www.faz.net/premiumContent?contentId=1.7164910,false
400,"
							Amerikanischer Merck-Konzern stoppt Impfstoff-Entwicklung
			        ","
						Der Pharmakonzern Merck & Co aus den Vereinigten Staaten beendet zwei Programme, weil die Covid-Impfstoffe eine unzureichende Wirkung hatten. Jetzt konzentriert sich das Unternehmen auf Medikamente gegen die Lungenkrankheit. 
					",2021-01-25T14:58:23+0100,https://www.faz.net/premiumContent?contentId=1.7164088,false
401,"
							Spahn plädiert für Genehmigungspflicht von Impfstoff-Exporten
			        ","
						Im Ringen um genügend Impfstoffe plädiert der Gesundheitsminister für eine EU-weite Pflicht zur Genehmigung von Impfstoff-Exporten. In Brüssel muss das Pharmaunternehmen Astrazeneca derweil erklären, weshalb es zu Lieferengpässen kommt.
					",2021-01-25T13:27:24+0100,https://www.faz.net/premiumContent?contentId=1.7163948,false
402,"
							Zwischen Drohungen und Gesprächsbereitschaft
			        ","
						Während die Welt weiter auf gute Neuigkeiten wartet, erklärt unsere Autorin im Newsletter für Deutschland, was heute wichtig wird: verzögerte Impfstoff-Lieferungen, Gespräche zwischen Griechenland und der Türkei und der Fall Nawalnyj.
					",2021-01-25T06:26:16+0100,https://www.faz.net/premiumContent?contentId=1.7163442,false
403,"
							Was auch bei Trumps Genesung half
			        ","
						Ein amerikanisches Antikörper-Präparat erhält eine Notzulassung, die Bundesregierung kauft 200.000 Dosen. Deutsche Wissenschaftler vermissen Unterstützung bei ihrer Forschung – so würden Chancen verpasst, kritisieren sie.
					",2021-01-24T18:58:44+0100,https://www.faz.net/suche/antikoerper-medikament-was-auch-bei-trumps-genesung-half-17162757.html,true
404,"
							Wann reicht es für die Lockerung des Lockdowns?
			        ","
						Bei der Bekämpfung der Pandemie wechseln sich gute und schlechte Neuigkeiten ab. Die Ausbreitung der britischen Corona-Mutante in einem Berliner Krankenhaus ist alarmierend, sinkende Infektionszahlen lassen hoffen.
					",2021-01-24T17:39:38+0100,https://www.faz.net/premiumContent?contentId=1.7162740,false
405,"
							EU fällt im Impfrennen weiter zurück
			        ","
						Astra-Zenecas Lieferschwierigkeiten bringen Berlin und Brüssel abermals in Erklärungsnot. Man hofft jetzt auf den Februar und Joe Biden, denn bislang produziert Amerika nur für sich.
					",2021-01-24T17:32:33+0100,https://www.faz.net/suche/corona-eu-faellt-im-impfrennen-weiter-zurueck-17162848.html,true
406,"
							Impfstoffhersteller Astra-Zeneca kürzt Liefermengen drastisch
			        ","
						Der britisch-schwedische Pharmakonzern Astra-Zeneca könnte in der kommenden Woche die Zulassung für sein Corona-Vakzin in Europa erhalten. Allerdings wird der Konzern im ersten Quartal wesentlich weniger Dosen produzieren als geplant.
					",2021-01-23T10:59:59+0100,https://www.faz.net/premiumContent?contentId=1.7160394,false
407,"
							„Nie zur gleichen Zeit oder dieselbe Route“
			        ","
						Der Logistikkonzern Hellmann ist für den innerdeutschen Transport der Impfdosen zuständig. Vorstand Matthias Magnor spricht über Sicherheitsvorkehrungen, niedrige Temperaturen und die Zusammenarbeit mit staatlichen Stellen. 
					",2021-01-23T10:50:41+0100,https://www.faz.net/suche/impfstoff-transport-nie-zur-gleichen-zeit-oder-dieselbe-route-17159818.html,true
408,"
							Forderung nach Exit-Strategie für Corona-Lockdown
			        ","
						Der Vizevorsitzende der Unionsfraktion im Bundestag sagt, eine weitere Verlängerung des Lockdowns sei „unverantwortlich“. Sachsens Ministerpräsident stimmt dem zu. Lockerungen solle es geben – wenn es verantwortbar ist.
					",2021-01-23T09:50:00+0100,https://www.faz.net/premiumContent?contentId=1.7161100,false
409,"
							Wie soll Europa der britischen Mutante trotzen?
			        ","
						Auf dem Kontinent verbreitet sich die in Großbritannien entdeckte Coronavirus-Variante. In vielen Länder ist die Lage unklar. Denn zu wenige Staaten analysieren positive Corona-Tests.
					",2021-01-21T19:23:14+0100,https://www.faz.net/suche/wie-soll-europa-der-britischen-mutante-trotzen-17158308.html,true
410,"
							Ein Brand in der größten Impfstoff-Fabrik
			        ","
						In der größten Fabrik der Welt für die Herstellung eines Impfstoffes gegen Corona ist in Indien ein verheerendes Feuer ausgebrochen. Fünf Menschen kamen ums Leben. Die Impfstoff-Produktion soll nicht betroffen sein. 
					",2021-01-21T16:42:05+0100,https://www.faz.net/premiumContent?contentId=1.7158039,false
411,"
							Auch Indien steigt in die „Spritzen-Diplomatie“ ein
			        ","
						Nach Peking will nun auch Neu Delhi strategisch wichtige Nachbarländer kostenlos mit Impfstoff versorgen. Noch aber gibt es viele Fragen – vor allem mit Blick auf die Wirksamkeit der eigenen Impfstoffe. 
					",2021-01-21T11:04:40+0100,https://www.faz.net/premiumContent?contentId=1.7155831,false
412,"
							„Da herrscht eine Föderale Corona-Kakophonie“
			        ","
						Viele ältere und vorerkrankte Menschen suchen dringend Rat über die Impfung, andere haben nur schwerlich Zugang zur Terminvergabe. Bei der Quote der Erstimpfungen hinkt Deutschland hinterher. Ein Überblick. 
					",2021-01-19T19:16:14+0100,https://www.faz.net/suche/patientenberater-bemaengeln-da-herrscht-eine-foederale-corona-kakophonie-17154477.html,true
413,"
							Sauerstoffmangel und eine neue Virus-Variante
			        ","
						Ein Sauerstoffengpass hat das brasilianische Gesundheitswesen zum Kollabieren gebracht. Zudem breitet sich eine neue, hochansteckende Mutante des Coronavirus aus. Sie ist möglicherweise auch für bereits Immunisierte gefährlich.
					",2021-01-19T19:09:25+0100,https://www.faz.net/suche/corona-mutante-neue-virus-variante-in-brasilien-17154467.html,true
414,"
							Der Maghreb setzt auf China und Russland
			        ","
						Marokko und Algerien hoffen auf Impfstofflieferungen aus Russland und China. Das Beispiel der Maghreb-Staaten zeigt, wie schwierig es ist, im Wettlauf mit dem Westen Impfstoffe zu erhalten.
					",2021-01-19T12:26:39+0100,https://www.faz.net/premiumContent?contentId=1.7152343,false
415,"
							Die Pandemie lässt viele Pharmaaktien kalt
			        ","
						Eigentlich müsste die Pfizer-Aktie von der starken Nachfrage nach Corona-Impfstoff profitieren und abheben. Doch die Aktie kostet so viel wie vor zweieinhalb Jahren. Wie  können Anleger von der Impfwelle profitieren?
					",2021-01-19T09:52:47+0100,https://www.faz.net/premiumContent?contentId=1.7152870,false
416,"
							Wo Sauerstoff zur Luxusware wird
			        ","
						In Brasiliens Amazonas-Metropole Manaus ereignen sich dramatische Szenen. Die Krankenhäuser sind überlastet, Särge werden abtransportiert, Patienten ausgeflogen – und der Preis für Sauerstoff schnellt hoch. Im Volk regt sich Unmut. 
					",2021-01-17T14:24:21+0100,https://www.faz.net/premiumContent?contentId=1.7150503,false
417,"
							Wie immunisiert man mehr als eine Milliarde Menschen?
			        ","
						Die weltweit größte Impfaktion gegen das Coronavirus ist ein gewaltiges Vorhaben. Die Regierung in Delhi baut dazu auf eine App und die Erfahrungen landesweiter Urnengänge und früherer Impfprogramme.
					",2021-01-17T09:43:55+0100,https://www.faz.net/premiumContent?contentId=1.7150326,false
418,"
							Brasilien von tödlicher Corona-Welle getroffen
			        ","
						Den Krankenhäusern in Brasiliens Amazonas-Metropole Manaus geht der Sauerstoff aus. Schwerkranke Patienten werden nun per Charter-Maschine ausgeflogen. Und auch landesweit schnellen die Todeszahlen in die Höhe.
					",2021-01-15T20:48:21+0100,https://www.faz.net/premiumContent?contentId=1.7148110,false
419,"
							„Wandelnde Arzneimittelwerbung“ als Kanzlerkandidat?
			        ","
						Bei Sandra Maischberger muss Jens Spahn einmal mehr die Impfstrategie und die Corona-Maßnahmen der Regierung verteidigen. Auch um die Frage, ob er denn Kanzler werden will, kommt der Gesundheitsminister nicht herum. 

					",2021-01-14T06:49:17+0100,https://www.faz.net/premiumContent?contentId=1.7145225,false
420,"
							Keine Rede mehr von Impfversagen
			        ","
						Die EU gibt weitere Impfstoff-Bestellungen bekannt. Wie schnell die geliefert werden, entscheidet über das Tempo der Impfungen. Beruhigt hat sich die Diskussion über eine angebliche deutsche Zusatzbestellung zu Lasten der EU. 
					",2021-01-12T20:02:01+0100,https://www.faz.net/premiumContent?contentId=1.7142662,false
421,"
							Astra-Zeneca beantragt Zulassung in der EU
			        ","
						Der nächste Corona-Impfstoff steht nach der Beantragung von Astra-Zeneca vor einer Zulassung in der EU. Die EMA-Entscheidung darüber kommt voraussichtlich schon Ende Januar.
					",2021-01-12T10:12:36+0100,https://www.faz.net/premiumContent?contentId=1.7141821,false
422,"
							Wer arm ist, muss beim Impfen länger warten
			        ","
						Auch Entwicklungsländer wollen ihre Bevölkerungen impfen, haben aber mit Logistik und Finanzierung zu kämpfen. Hilfe kommt von der internationalen Gemeinschaft, aber auch von Ländern wie China. Ganz ohne Eigennutz?
					",2021-01-12T07:40:32+0100,https://www.faz.net/suche/corona-impfstoff-arme-laender-muessen-laenger-warten-17139201.html,true
423,"
							Amtsärzte zweifeln an Lockdown-Ende zum 31. Januar
			        ","
						Die Infektionszahlen sind weiterhin hoch, die Krankenhäuser warnen vor Überlastung: Wenn überhaupt, werden Lockerungen nur schrittweise kommen können, erklärt die Vorsitzende des Berufsverbandes der Amtsärzte. Neue Impfstoffe lassen jedoch hoffen.
					",2021-01-12T05:41:32+0100,https://www.faz.net/premiumContent?contentId=1.7141607,false
424,"
							Macron warnt vor Artensterben
			        ","
						Auf dem Klimagipfel in Paris geht es nicht zuletzt um den Zusammenhang von Umweltzerstörung und Pandemien. Frankreichs Präsident Macron und Bundeskanzlerin Merkel fordern einen besseren Schutz der Lebensgrundlagen.
					",2021-01-11T16:26:21+0100,https://www.faz.net/premiumContent?contentId=1.7140631,false
425,"
							Die Curevac-Hängepartie
			        ","
						Ausgerechnet der Impfstoffhersteller, an dem sich Deutschland beteiligt hat, braucht noch Zeit. Eine Zulassung ist im zweiten Quartal 2021 geplant. In Brüssel kursiert nun ein interessantes Gedankenspiel.

					",2021-01-11T09:05:05+0100,https://www.faz.net/suche/curevac-deutschands-naechster-corona-impfstoff-braucht-noch-zeit-17137083.html,true
426,"
							„Eine gewisse Schützengrabenmentalität“
			        ","
						Der Lungenarzt Cihan Çelik beobachtet, dass Mythen um die Corona-Impfung auch beim Krankenhauspersonal Gehör finden. Im Interview spricht er außerdem über Heiligabend in der Klinik und Alleingänge von Gesundheitsämtern. 
					",2021-01-10T11:20:07+0100,https://www.faz.net/premiumContent?contentId=1.7137622,false
427,"
							Furcht vor schlimmerer Corona-Lage in Großbritannien
			        ","
						Großbritannien befindet sich im Lockdown – und verzeichnet dennoch immer neue Rekorde bei Infektionszahlen und Todesfällen. Besonders schlimm ist die Lage in London, wo die Krankenhäuser vor dem Kollaps stehen.
					",2021-01-09T21:22:42+0100,https://www.faz.net/premiumContent?contentId=1.7138152,false
428,"
							Heute bestellt, aber wann geliefert?
			        ","
						Die EU bestellt noch einmal viele Millionen Dosen des Corona-Impfstoffs. Der soll auch gegen die neue Variante wirksam sein. Doch die große Frage bleibt, wann die Dosen verimpft werden können.
					",2021-01-08T19:28:08+0100,https://www.faz.net/suche/eu-bestellt-mehr-impfstoff-wann-kann-er-geimpft-werden-17136794.html,true
429,"
							Netanjahus doppeltes Wahlkampfgeschenk
			        ","
						Israels Ministerpräsident kann sich gerade zweifach freuen. Zum einen muss er vorerst nicht in einem Prozess Stellung beziehen. Zum anderen kündigt er an: „Wir werden das erste Land sein, welches das Coronavirus hinter sich lässt“.
					",2021-01-08T14:57:41+0100,https://www.faz.net/premiumContent?contentId=1.7136397,false
430,"
							Der zweite Hoffnungsträger
			        ","
						Europa hat einen zweiten Corona-Impfstoff: Die EU-Kommission hat das Präparat des amerikanischen Herstellers Moderna freigegeben. Kann man sich jetzt also aussuchen, womit man geimpft werden will? Wir beantworten die wichtigsten Fragen zum neuen Mittel.
					",2021-01-06T18:23:00+0100,https://www.faz.net/suche/corona-impfstoff-von-moderna-der-zweite-hoffnungstraeger-17133513.html,true
431,"
							Die Briten und die zweite Dosis
			        ","
						Premierminister Boris Johnson lobt die britische Impfkampagne. Doch die Entscheidung, die zweite Impfdosis später zu geben, stößt auf Besorgnis.
					",2021-01-06T17:50:53+0100,https://www.faz.net/suche/corona-impfungen-die-briten-und-die-zweite-dosis-17133466.html,true
432,"
							Krisenmanager Rutte gerät in die Defensive
			        ","
						Als letztes EU-Land impfen nun auch die Niederlande. Pflegebedürftige sind aber erst im Februar an der Reihe. Drei Monate vor der Parlamentswahl hagelt es Kritik an der Regierung.
					",2021-01-06T15:35:20+0100,https://www.faz.net/premiumContent?contentId=1.7133126,false
